country,date,Unnamed: 0,Confirmed,Deaths,Recovered,name,pop2020,PercentOfPopulationConfirmedDecimal,PercentOfPopulationConfirmed,MortalityDecimal,MortalityPercent,active,PercentOfPopulationActiveDecimal,PercentOfPopulationActive,PercentOfPopulationRecoveredDecimal,PercentOfPopulationRecovered,days1
Sweden,2020-02-24,879,1.0,0.0,0.0,Sweden,10099.265,9.901710669043737e-08,9.901710669043737e-06,0.0,0.0,1.0,9.901710669043737e-08,9.901710669043737e-06,0.0,0.0,25
Sweden,2020-02-25,920,1.0,0.0,0.0,Sweden,10099.265,9.901710669043737e-08,9.901710669043737e-06,0.0,0.0,1.0,9.901710669043737e-08,9.901710669043737e-06,0.0,0.0,26
Sweden,2020-02-26,969,2.0,0.0,0.0,Sweden,10099.265,1.980342133808748e-07,1.9803421338087477e-05,0.0,0.0,2.0,1.980342133808748e-07,1.9803421338087477e-05,0.0,0.0,27
Sweden,2020-02-27,1022,7.0,0.0,0.0,Sweden,10099.265,6.931197468330616e-07,6.931197468330617e-05,0.0,0.0,7.0,6.931197468330616e-07,6.931197468330617e-05,0.0,0.0,28
Sweden,2020-02-28,1083,7.0,0.0,0.0,Sweden,10099.265,6.931197468330616e-07,6.931197468330617e-05,0.0,0.0,7.0,6.931197468330616e-07,6.931197468330617e-05,0.0,0.0,29
Sweden,2020-02-29,1146,12.0,0.0,0.0,Sweden,10099.265,1.1882052802852483e-06,0.00011882052802852483,0.0,0.0,12.0,1.1882052802852483e-06,0.00011882052802852483,0.0,0.0,30
Sweden,2020-03-01,1214,14.0,0.0,0.0,Sweden,10099.265,1.3862394936661232e-06,0.00013862394936661233,0.0,0.0,14.0,1.3862394936661232e-06,0.00013862394936661233,0.0,0.0,31
Sweden,2020-03-02,1289,15.0,0.0,0.0,Sweden,10099.265,1.4852566003565603e-06,0.00014852566003565606,0.0,0.0,15.0,1.4852566003565603e-06,0.00014852566003565606,0.0,0.0,32
Sweden,2020-03-03,1367,21.0,0.0,0.0,Sweden,10099.265,2.0793592404991848e-06,0.00020793592404991847,0.0,0.0,21.0,2.0793592404991848e-06,0.00020793592404991847,0.0,0.0,33
Sweden,2020-03-04,1452,35.0,0.0,0.0,Sweden,10099.265,3.4655987341653084e-06,0.0003465598734165308,0.0,0.0,35.0,3.4655987341653084e-06,0.0003465598734165308,0.0,0.0,34
Sweden,2020-03-05,1542,94.0,0.0,0.0,Sweden,10099.265,9.307608028901114e-06,0.0009307608028901114,0.0,0.0,94.0,9.307608028901114e-06,0.0009307608028901114,0.0,0.0,35
Sweden,2020-03-06,1639,101.0,0.0,0.0,Sweden,10099.265,1.0000727775734177e-05,0.0010000727775734176,0.0,0.0,101.0,1.0000727775734177e-05,0.0010000727775734176,0.0,0.0,36
Sweden,2020-03-07,1741,161.0,0.0,0.0,Sweden,10099.265,1.594175417716042e-05,0.001594175417716042,0.0,0.0,161.0,1.594175417716042e-05,0.001594175417716042,0.0,0.0,37
Sweden,2020-03-08,1849,203.0,0.0,0.0,Sweden,10099.265,2.0100472658158785e-05,0.002010047265815879,0.0,0.0,203.0,2.0100472658158785e-05,0.002010047265815879,0.0,0.0,38
Sweden,2020-03-09,1960,248.0,0.0,1.0,Sweden,10099.265,2.455624245922847e-05,0.0024556242459228468,0.0,0.0,247.0,2.4457225352538032e-05,0.0024556242459228468,9.901710669043737e-08,9.901710669043737e-06,39
Sweden,2020-03-10,2075,355.0,0.0,1.0,Sweden,10099.265,3.5151072875105265e-05,0.0035151072875105266,0.0,0.0,354.0,3.505205576841483e-05,0.0035151072875105266,9.901710669043737e-08,9.901710669043737e-06,40
Sweden,2020-03-11,2190,500.0,1.0,1.0,Sweden,10099.265,4.9508553345218686e-05,0.004950855334521869,0.002,0.2,499.0,4.9409536238528246e-05,0.004950855334521869,9.901710669043737e-08,9.901710669043737e-06,41
Sweden,2020-03-12,2308,599.0,1.0,1.0,Sweden,10099.265,5.9311246907571986e-05,0.005931124690757197,0.001669449081803005,0.1669449081803005,598.0,5.921222980088155e-05,0.005931124690757197,9.901710669043737e-08,9.901710669043737e-06,42
Sweden,2020-03-13,2434,814.0,1.0,1.0,Sweden,10099.265,8.059992484601602e-05,0.008059992484601602,0.0012285012285012285,0.12285012285012285,813.0,8.050090773932559e-05,0.008059992484601602,9.901710669043737e-08,9.901710669043737e-06,43
Sweden,2020-03-14,2573,961.0,2.0,1.0,Sweden,10099.265,9.515543952951031e-05,0.009515543952951032,0.002081165452653486,0.20811654526534865,960.0,9.505642242281989e-05,0.009515543952951032,9.901710669043737e-08,9.901710669043737e-06,44
Sweden,2020-03-15,2719,1022.0,3.0,1.0,Sweden,10099.265,0.000101195483037627,0.0101195483037627,0.0029354207436399216,0.29354207436399216,1021.0,0.00010109646593093656,0.0101195483037627,9.901710669043737e-08,9.901710669043737e-06,45
Switzerland,2020-02-25,921,1.0,0.0,0.0,Switzerland,8654.622,1.1554519654353476e-07,1.1554519654353475e-05,0.0,0.0,1.0,1.1554519654353476e-07,1.1554519654353475e-05,0.0,0.0,1
Switzerland,2020-02-26,970,1.0,0.0,0.0,Switzerland,8654.622,1.1554519654353476e-07,1.1554519654353475e-05,0.0,0.0,1.0,1.1554519654353476e-07,1.1554519654353475e-05,0.0,0.0,2
Switzerland,2020-02-27,1023,8.0,0.0,0.0,Switzerland,8654.622,9.243615723482781e-07,9.24361572348278e-05,0.0,0.0,8.0,9.243615723482781e-07,9.24361572348278e-05,0.0,0.0,3
Switzerland,2020-02-28,1084,8.0,0.0,0.0,Switzerland,8654.622,9.243615723482781e-07,9.24361572348278e-05,0.0,0.0,8.0,9.243615723482781e-07,9.24361572348278e-05,0.0,0.0,4
Switzerland,2020-02-29,1147,18.0,0.0,0.0,Switzerland,8654.622,2.0798135377836256e-06,0.0002079813537783626,0.0,0.0,18.0,2.0798135377836256e-06,0.0002079813537783626,0.0,0.0,5
Switzerland,2020-03-01,1215,27.0,0.0,0.0,Switzerland,8654.622,3.1197203066754386e-06,0.0003119720306675439,0.0,0.0,27.0,3.1197203066754386e-06,0.0003119720306675439,0.0,0.0,6
Switzerland,2020-03-02,1290,42.0,0.0,0.0,Switzerland,8654.622,4.8528982548284604e-06,0.0004852898254828461,0.0,0.0,42.0,4.8528982548284604e-06,0.0004852898254828461,0.0,0.0,7
Switzerland,2020-03-03,1368,56.0,0.0,2.0,Switzerland,8654.622,6.4705310064379475e-06,0.0006470531006437947,0.0,0.0,54.0,6.239440613350877e-06,0.0006470531006437947,2.3109039308706952e-07,2.3109039308706957e-05,8
Switzerland,2020-03-04,1453,90.0,0.0,3.0,Switzerland,8654.622,1.039906768891813e-05,0.001039906768891813,0.0,0.0,87.0,1.0052432099287525e-05,0.001039906768891813,3.466355896306043e-07,3.466355896306043e-05,9
Switzerland,2020-03-05,1543,114.0,1.0,3.0,Switzerland,8654.622,1.3172152405962965e-05,0.0013172152405962964,0.008771929824561403,0.8771929824561403,111.0,1.282551681633236e-05,0.0013172152405962964,3.466355896306043e-07,3.466355896306043e-05,10
Switzerland,2020-03-06,1640,214.0,1.0,3.0,Switzerland,8654.622,2.472667206031644e-05,0.002472667206031644,0.004672897196261682,0.4672897196261682,211.0,2.438003647068584e-05,0.002472667206031644,3.466355896306043e-07,3.466355896306043e-05,11
Switzerland,2020-03-07,1742,268.0,1.0,3.0,Switzerland,8654.622,3.096611267366732e-05,0.003096611267366732,0.00373134328358209,0.3731343283582089,265.0,3.061947708403672e-05,0.003096611267366732,3.466355896306043e-07,3.466355896306043e-05,12
Switzerland,2020-03-08,1850,337.0,2.0,3.0,Switzerland,8654.622,3.8938731235171215e-05,0.003893873123517122,0.005934718100890208,0.5934718100890208,334.0,3.859209564554061e-05,0.003893873123517122,3.466355896306043e-07,3.466355896306043e-05,13
Switzerland,2020-03-09,1961,374.0,2.0,3.0,Switzerland,8654.622,4.321390350728201e-05,0.0043213903507282,0.0053475935828877,0.53475935828877,371.0,4.286726791765141e-05,0.0043213903507282,3.466355896306043e-07,3.466355896306043e-05,14
Switzerland,2020-03-10,2076,491.0,3.0,3.0,Switzerland,8654.622,5.673269150287559e-05,0.0056732691502875575,0.006109979633401222,0.6109979633401221,488.0,5.638605591324497e-05,0.0056732691502875575,3.466355896306043e-07,3.466355896306043e-05,15
Switzerland,2020-03-11,2191,652.0,4.0,4.0,Switzerland,8654.622,7.533546814638468e-05,0.007533546814638469,0.006134969325153374,0.6134969325153374,648.0,7.487328736021054e-05,0.007533546814638469,4.6218078617413903e-07,4.621807861741391e-05,16
Switzerland,2020-03-12,2309,652.0,4.0,4.0,Switzerland,8654.622,7.533546814638468e-05,0.007533546814638469,0.006134969325153374,0.6134969325153374,648.0,7.487328736021054e-05,0.007533546814638469,4.6218078617413903e-07,4.621807861741391e-05,17
Switzerland,2020-03-13,2435,1139.0,11.0,4.0,Switzerland,8654.622,0.00013160597886308607,0.01316059788630861,0.009657594381035995,0.9657594381035997,1135.0,0.00013114379807691197,0.01316059788630861,4.6218078617413903e-07,4.621807861741391e-05,18
Switzerland,2020-03-14,2574,1359.0,13.0,4.0,Switzerland,8654.622,0.00015702592210266376,0.015702592210266375,0.009565857247976454,0.9565857247976454,1355.0,0.0001565637413164896,0.015702592210266375,4.6218078617413903e-07,4.621807861741391e-05,19
Switzerland,2020-03-15,2720,2200.0,14.0,4.0,Switzerland,8654.622,0.0002541994323957765,0.02541994323957765,0.006363636363636364,0.6363636363636364,2196.0,0.0002537372516096024,0.02541994323957765,4.6218078617413903e-07,4.621807861741391e-05,20
Taipei and environs,2020-03-10,2077,47.0,1.0,17.0,,,,,0.02127659574468085,2.127659574468085,30.0,,,,,1
Taiwan,2020-01-22,5,1.0,0.0,0.0,Taiwan,23816.775,4.1987212794343487e-08,4.198721279434348e-06,0.0,0.0,1.0,4.1987212794343487e-08,4.198721279434348e-06,0.0,0.0,1
Taiwan,2020-01-23,20,1.0,0.0,0.0,Taiwan,23816.775,4.1987212794343487e-08,4.198721279434348e-06,0.0,0.0,1.0,4.1987212794343487e-08,4.198721279434348e-06,0.0,0.0,2
Taiwan,2020-01-24,31,3.0,0.0,0.0,Taiwan,23816.775,1.2596163838303043e-07,1.2596163838303046e-05,0.0,0.0,3.0,1.2596163838303043e-07,1.2596163838303046e-05,0.0,0.0,3
Taiwan,2020-01-25,45,3.0,0.0,0.0,Taiwan,23816.775,1.2596163838303043e-07,1.2596163838303046e-05,0.0,0.0,3.0,1.2596163838303043e-07,1.2596163838303046e-05,0.0,0.0,4
Taiwan,2020-01-26,60,4.0,0.0,0.0,Taiwan,23816.775,1.6794885117737395e-07,1.6794885117737393e-05,0.0,0.0,4.0,1.6794885117737395e-07,1.6794885117737393e-05,0.0,0.0,5
Taiwan,2020-01-27,78,5.0,0.0,0.0,Taiwan,23816.775,2.0993606397171739e-07,2.099360639717174e-05,0.0,0.0,5.0,2.0993606397171739e-07,2.099360639717174e-05,0.0,0.0,6
Taiwan,2020-01-28,96,8.0,0.0,0.0,Taiwan,23816.775,3.358977023547479e-07,3.3589770235474786e-05,0.0,0.0,8.0,3.358977023547479e-07,3.3589770235474786e-05,0.0,0.0,7
Taiwan,2020-01-29,115,8.0,0.0,0.0,Taiwan,23816.775,3.358977023547479e-07,3.3589770235474786e-05,0.0,0.0,8.0,3.358977023547479e-07,3.3589770235474786e-05,0.0,0.0,8
Taiwan,2020-01-30,137,9.0,0.0,0.0,Taiwan,23816.775,3.7788491514909133e-07,3.7788491514909134e-05,0.0,0.0,9.0,3.7788491514909133e-07,3.7788491514909134e-05,0.0,0.0,9
Taiwan,2020-01-31,162,10.0,0.0,0.0,Taiwan,23816.775,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,10.0,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,10
Taiwan,2020-02-01,189,10.0,0.0,0.0,Taiwan,23816.775,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,10.0,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,11
Taiwan,2020-02-02,216,10.0,0.0,0.0,Taiwan,23816.775,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,10.0,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,12
Taiwan,2020-02-03,243,10.0,0.0,0.0,Taiwan,23816.775,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,10.0,4.1987212794343477e-07,4.198721279434348e-05,0.0,0.0,13
Taiwan,2020-02-04,271,11.0,0.0,0.0,Taiwan,23816.775,4.6185934073777827e-07,4.618593407377783e-05,0.0,0.0,11.0,4.6185934073777827e-07,4.618593407377783e-05,0.0,0.0,14
Taiwan,2020-02-05,299,11.0,0.0,0.0,Taiwan,23816.775,4.6185934073777827e-07,4.618593407377783e-05,0.0,0.0,11.0,4.6185934073777827e-07,4.618593407377783e-05,0.0,0.0,15
Taiwan,2020-02-06,327,16.0,0.0,1.0,Taiwan,23816.775,6.717954047094958e-07,6.717954047094957e-05,0.0,0.0,15.0,6.298081919151521e-07,6.717954047094957e-05,4.1987212794343487e-08,4.198721279434348e-06,16
Taiwan,2020-02-07,356,16.0,0.0,1.0,Taiwan,23816.775,6.717954047094958e-07,6.717954047094957e-05,0.0,0.0,15.0,6.298081919151521e-07,6.717954047094957e-05,4.1987212794343487e-08,4.198721279434348e-06,17
Taiwan,2020-02-08,385,17.0,0.0,1.0,Taiwan,23816.775,7.137826175038392e-07,7.137826175038392e-05,0.0,0.0,16.0,6.717954047094958e-07,7.137826175038392e-05,4.1987212794343487e-08,4.198721279434348e-06,18
Taiwan,2020-02-09,414,18.0,0.0,1.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,17.0,7.137826175038392e-07,7.557698302981827e-05,4.1987212794343487e-08,4.198721279434348e-06,19
Taiwan,2020-02-10,443,18.0,0.0,1.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,17.0,7.137826175038392e-07,7.557698302981827e-05,4.1987212794343487e-08,4.198721279434348e-06,20
Taiwan,2020-02-11,472,18.0,0.0,1.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,17.0,7.137826175038392e-07,7.557698302981827e-05,4.1987212794343487e-08,4.198721279434348e-06,21
Taiwan,2020-02-12,501,18.0,0.0,1.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,17.0,7.137826175038392e-07,7.557698302981827e-05,4.1987212794343487e-08,4.198721279434348e-06,22
Taiwan,2020-02-13,530,18.0,0.0,1.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,17.0,7.137826175038392e-07,7.557698302981827e-05,4.1987212794343487e-08,4.198721279434348e-06,23
Taiwan,2020-02-14,560,18.0,0.0,2.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,16.0,6.717954047094958e-07,7.557698302981827e-05,8.397442558868697e-08,8.397442558868698e-06,24
Taiwan,2020-02-15,590,18.0,0.0,2.0,Taiwan,23816.775,7.557698302981827e-07,7.557698302981827e-05,0.0,0.0,16.0,6.717954047094958e-07,7.557698302981827e-05,8.397442558868697e-08,8.397442558868698e-06,25
Taiwan,2020-02-16,620,20.0,1.0,2.0,Taiwan,23816.775,8.397442558868698e-07,8.397442558868698e-05,0.05,5.0,18.0,7.557698302981827e-07,8.397442558868698e-05,8.397442558868697e-08,8.397442558868698e-06,26
Taiwan,2020-02-17,650,22.0,1.0,2.0,Taiwan,23816.775,9.237186814755565e-07,9.237186814755566e-05,0.045454545454545456,4.545454545454546,20.0,8.397442558868698e-07,9.237186814755566e-05,8.397442558868697e-08,8.397442558868698e-06,27
Taiwan,2020-02-18,680,22.0,1.0,2.0,Taiwan,23816.775,9.237186814755565e-07,9.237186814755566e-05,0.045454545454545456,4.545454545454546,20.0,8.397442558868698e-07,9.237186814755566e-05,8.397442558868697e-08,8.397442558868698e-06,28
Taiwan,2020-02-19,711,23.0,1.0,2.0,Taiwan,23816.775,9.657058942699002e-07,9.657058942699001e-05,0.043478260869565216,4.3478260869565215,21.0,8.817314686812132e-07,9.657058942699001e-05,8.397442558868697e-08,8.397442558868698e-06,29
Taiwan,2020-02-20,742,24.0,1.0,2.0,Taiwan,23816.775,1.0076931070642434e-06,0.00010076931070642437,0.04166666666666666,4.166666666666666,22.0,9.237186814755565e-07,0.00010076931070642437,8.397442558868697e-08,8.397442558868698e-06,30
Taiwan,2020-02-21,775,26.0,1.0,2.0,Taiwan,23816.775,1.0916675326529305e-06,0.00010916675326529304,0.038461538461538464,3.8461538461538463,24.0,1.0076931070642434e-06,0.00010916675326529304,8.397442558868697e-08,8.397442558868698e-06,31
Taiwan,2020-02-22,808,26.0,1.0,2.0,Taiwan,23816.775,1.0916675326529305e-06,0.00010916675326529304,0.038461538461538464,3.8461538461538463,24.0,1.0076931070642434e-06,0.00010916675326529304,8.397442558868697e-08,8.397442558868698e-06,32
Taiwan,2020-02-23,842,28.0,1.0,2.0,Taiwan,23816.775,1.1756419582416176e-06,0.00011756419582416176,0.03571428571428571,3.571428571428571,26.0,1.0916675326529305e-06,0.00011756419582416176,8.397442558868697e-08,8.397442558868698e-06,33
Taiwan,2020-02-24,880,30.0,1.0,5.0,Taiwan,23816.775,1.2596163838303043e-06,0.00012596163838303045,0.03333333333333333,3.333333333333333,25.0,1.049680319858587e-06,0.00012596163838303045,2.0993606397171739e-07,2.099360639717174e-05,34
Taiwan,2020-02-25,922,31.0,1.0,5.0,Taiwan,23816.775,1.301603596624648e-06,0.00013016035966246478,0.03225806451612903,3.2258064516129035,26.0,1.0916675326529305e-06,0.00013016035966246478,2.0993606397171739e-07,2.099360639717174e-05,35
Taiwan,2020-02-26,971,32.0,1.0,5.0,Taiwan,23816.775,1.3435908094189916e-06,0.00013435908094189914,0.03125,3.125,27.0,1.133654745447274e-06,0.00013435908094189914,2.0993606397171739e-07,2.099360639717174e-05,36
Taiwan,2020-02-27,1024,32.0,1.0,5.0,Taiwan,23816.775,1.3435908094189916e-06,0.00013435908094189914,0.03125,3.125,27.0,1.133654745447274e-06,0.00013435908094189914,2.0993606397171739e-07,2.099360639717174e-05,37
Taiwan,2020-02-28,1085,34.0,1.0,6.0,Taiwan,23816.775,1.4275652350076785e-06,0.00014275652350076784,0.029411764705882356,2.9411764705882346,28.0,1.1756419582416176e-06,0.00014275652350076784,2.5192327676606085e-07,2.5192327676606093e-05,38
Taiwan,2020-02-29,1148,39.0,1.0,9.0,Taiwan,23816.775,1.6375012989793959e-06,0.0001637501298979396,0.02564102564102564,2.564102564102564,30.0,1.2596163838303043e-06,0.0001637501298979396,3.7788491514909133e-07,3.7788491514909134e-05,39
Taiwan,2020-03-01,1216,40.0,1.0,9.0,Taiwan,23816.775,1.679488511773739e-06,0.00016794885117737393,0.025,2.5,31.0,1.301603596624648e-06,0.00016794885117737393,3.7788491514909133e-07,3.7788491514909134e-05,40
Taiwan,2020-03-02,1291,41.0,1.0,12.0,Taiwan,23816.775,1.7214757245680827e-06,0.00017214757245680827,0.024390243902439025,2.4390243902439024,29.0,1.217629171035961e-06,0.00017214757245680827,5.038465535321217e-07,5.0384655353212186e-05,41
Taiwan,2020-03-03,1369,42.0,1.0,12.0,Taiwan,23816.775,1.7634629373624264e-06,0.00017634629373624265,0.023809523809523808,2.380952380952381,30.0,1.2596163838303043e-06,0.00017634629373624265,5.038465535321217e-07,5.0384655353212186e-05,42
Taiwan,2020-03-04,1454,42.0,1.0,12.0,Taiwan,23816.775,1.7634629373624264e-06,0.00017634629373624265,0.023809523809523808,2.380952380952381,30.0,1.2596163838303043e-06,0.00017634629373624265,5.038465535321217e-07,5.0384655353212186e-05,43
Taiwan,2020-03-05,1544,44.0,1.0,12.0,Taiwan,23816.775,1.847437362951113e-06,0.00018474373629511127,0.022727272727272728,2.272727272727273,32.0,1.3435908094189916e-06,0.00018474373629511127,5.038465535321217e-07,5.0384655353212186e-05,44
Taiwan,2020-03-06,1641,45.0,1.0,12.0,Taiwan,23816.775,1.8894245757454567e-06,0.00018894245757454569,0.022222222222222227,2.2222222222222223,33.0,1.385578022213335e-06,0.00018894245757454569,5.038465535321217e-07,5.0384655353212186e-05,45
Taiwan,2020-03-07,1743,45.0,1.0,12.0,Taiwan,23816.775,1.8894245757454567e-06,0.00018894245757454569,0.022222222222222227,2.2222222222222223,33.0,1.385578022213335e-06,0.00018894245757454569,5.038465535321217e-07,5.0384655353212186e-05,46
Taiwan,2020-03-08,1851,45.0,1.0,13.0,Taiwan,23816.775,1.8894245757454567e-06,0.00018894245757454569,0.022222222222222227,2.2222222222222223,32.0,1.3435908094189916e-06,0.00018894245757454569,5.458337663264654e-07,5.458337663264653e-05,47
Taiwan,2020-03-09,1962,45.0,1.0,15.0,Taiwan,23816.775,1.8894245757454567e-06,0.00018894245757454569,0.022222222222222227,2.2222222222222223,30.0,1.2596163838303043e-06,0.00018894245757454569,6.298081919151521e-07,6.298081919151522e-05,48
Taiwan*,2020-03-11,2192,48.0,1.0,17.0,,,,,0.02083333333333333,2.083333333333333,31.0,,,,,1
Taiwan*,2020-03-12,2310,49.0,1.0,20.0,,,,,0.020408163265306117,2.0408163265306123,29.0,,,,,2
Taiwan*,2020-03-13,2436,50.0,1.0,20.0,,,,,0.02,2.0,30.0,,,,,3
Taiwan*,2020-03-14,2575,53.0,1.0,20.0,,,,,0.018867924528301886,1.8867924528301887,33.0,,,,,4
Taiwan*,2020-03-15,2721,59.0,1.0,20.0,,,,,0.01694915254237288,1.6949152542372878,39.0,,,,,5
Thailand,2020-01-22,6,2.0,0.0,0.0,Thailand,69799.978,2.8653304160067214e-08,2.865330416006721e-06,0.0,0.0,2.0,2.8653304160067214e-08,2.865330416006721e-06,0.0,0.0,1
Thailand,2020-01-23,21,3.0,0.0,0.0,Thailand,69799.978,4.297995624010082e-08,4.297995624010083e-06,0.0,0.0,3.0,4.297995624010082e-08,4.297995624010083e-06,0.0,0.0,2
Thailand,2020-01-24,32,5.0,0.0,0.0,Thailand,69799.978,7.163326040016803e-08,7.163326040016803e-06,0.0,0.0,5.0,7.163326040016803e-08,7.163326040016803e-06,0.0,0.0,3
Thailand,2020-01-25,46,7.0,0.0,0.0,Thailand,69799.978,1.0028656456023524e-07,1.0028656456023525e-05,0.0,0.0,7.0,1.0028656456023524e-07,1.0028656456023525e-05,0.0,0.0,4
Thailand,2020-01-26,61,8.0,0.0,2.0,Thailand,69799.978,1.1461321664026885e-07,1.1461321664026884e-05,0.0,0.0,6.0,8.595991248020165e-08,1.1461321664026884e-05,2.8653304160067214e-08,2.865330416006721e-06,5
Thailand,2020-01-27,79,8.0,0.0,2.0,Thailand,69799.978,1.1461321664026885e-07,1.1461321664026884e-05,0.0,0.0,6.0,8.595991248020165e-08,1.1461321664026884e-05,2.8653304160067214e-08,2.865330416006721e-06,6
Thailand,2020-01-28,97,14.0,0.0,5.0,Thailand,69799.978,2.005731291204705e-07,2.005731291204705e-05,0.0,0.0,9.0,1.2893986872030243e-07,2.005731291204705e-05,7.163326040016803e-08,7.163326040016803e-06,7
Thailand,2020-01-29,116,14.0,0.0,5.0,Thailand,69799.978,2.005731291204705e-07,2.005731291204705e-05,0.0,0.0,9.0,1.2893986872030243e-07,2.005731291204705e-05,7.163326040016803e-08,7.163326040016803e-06,8
Thailand,2020-01-30,138,14.0,0.0,5.0,Thailand,69799.978,2.005731291204705e-07,2.005731291204705e-05,0.0,0.0,9.0,1.2893986872030243e-07,2.005731291204705e-05,7.163326040016803e-08,7.163326040016803e-06,9
Thailand,2020-01-31,163,19.0,0.0,5.0,Thailand,69799.978,2.722063895206385e-07,2.7220638952063856e-05,0.0,0.0,14.0,2.005731291204705e-07,2.7220638952063856e-05,7.163326040016803e-08,7.163326040016803e-06,10
Thailand,2020-02-01,190,19.0,0.0,5.0,Thailand,69799.978,2.722063895206385e-07,2.7220638952063856e-05,0.0,0.0,14.0,2.005731291204705e-07,2.7220638952063856e-05,7.163326040016803e-08,7.163326040016803e-06,11
Thailand,2020-02-02,217,19.0,0.0,5.0,Thailand,69799.978,2.722063895206385e-07,2.7220638952063856e-05,0.0,0.0,14.0,2.005731291204705e-07,2.7220638952063856e-05,7.163326040016803e-08,7.163326040016803e-06,12
Thailand,2020-02-03,244,19.0,0.0,5.0,Thailand,69799.978,2.722063895206385e-07,2.7220638952063856e-05,0.0,0.0,14.0,2.005731291204705e-07,2.7220638952063856e-05,7.163326040016803e-08,7.163326040016803e-06,13
Thailand,2020-02-04,272,25.0,0.0,5.0,Thailand,69799.978,3.581663020008401e-07,3.5816630200084016e-05,0.0,0.0,20.0,2.865330416006721e-07,3.5816630200084016e-05,7.163326040016803e-08,7.163326040016803e-06,14
Thailand,2020-02-05,300,25.0,0.0,5.0,Thailand,69799.978,3.581663020008401e-07,3.5816630200084016e-05,0.0,0.0,20.0,2.865330416006721e-07,3.5816630200084016e-05,7.163326040016803e-08,7.163326040016803e-06,15
Thailand,2020-02-06,328,25.0,0.0,5.0,Thailand,69799.978,3.581663020008401e-07,3.5816630200084016e-05,0.0,0.0,20.0,2.865330416006721e-07,3.5816630200084016e-05,7.163326040016803e-08,7.163326040016803e-06,16
Thailand,2020-02-07,357,25.0,0.0,5.0,Thailand,69799.978,3.581663020008401e-07,3.5816630200084016e-05,0.0,0.0,20.0,2.865330416006721e-07,3.5816630200084016e-05,7.163326040016803e-08,7.163326040016803e-06,17
Thailand,2020-02-08,386,32.0,0.0,10.0,Thailand,69799.978,4.584528665610754e-07,4.5845286656107535e-05,0.0,0.0,22.0,3.151863457607393e-07,4.5845286656107535e-05,1.4326652080033606e-07,1.4326652080033605e-05,18
Thailand,2020-02-09,415,32.0,0.0,10.0,Thailand,69799.978,4.584528665610754e-07,4.5845286656107535e-05,0.0,0.0,22.0,3.151863457607393e-07,4.5845286656107535e-05,1.4326652080033606e-07,1.4326652080033605e-05,19
Thailand,2020-02-10,444,32.0,0.0,10.0,Thailand,69799.978,4.584528665610754e-07,4.5845286656107535e-05,0.0,0.0,22.0,3.151863457607393e-07,4.5845286656107535e-05,1.4326652080033606e-07,1.4326652080033605e-05,20
